"","ch1_bio4_6","ch1_bio4_7","ch1_bio4_8","ch1_bio4_9","ch1_bio4_10","ch1_bio15_6","ch1_bio15_7","ch1_bio15_8","ch1_bio15_9","ch1_bio15_10","ch2_bio4_6","ch2_bio4_7","ch2_bio4_8","ch2_bio4_9","ch2_bio4_10","ch2_bio15_6","ch2_bio15_7","ch2_bio15_8","ch2_bio15_9","ch2_bio15_10","ch3_bio4_6","ch3_bio4_7","ch3_bio4_8","ch3_bio4_9","ch3_bio4_10","ch3_bio15_6","ch3_bio15_7","ch3_bio15_8","ch3_bio15_9","ch3_bio15_10","combined_bio4_6","combined_bio4_7","combined_bio4_8","combined_bio4_9","combined_bio4_10","combined_bio15_6","combined_bio15_7","combined_bio15_8","combined_bio15_9","combined_bio15_10"
"69",-0.00389385578377333,-0.318819241735536,0.3946355968744,0.470563736129123,0.199894843776913,0.0707945014198419,-0.183194605544089,0.337668796305291,0.0637523797094182,0.133329819338541,0.568222050393348,-0.194035883909045,-0.117499790494465,-0.0255916762138577,0.157626783946221,0.334601961432287,-0.855917639352144,0.217921389499617,0.101728441791627,0.352603049809634,3.24273456452761,4.38052297416836,3.82991063294473,0.8548139193493,-1.21799427432413,-0.0464031123570063,0.584692915833263,0.793232297996401,0.193317581411777,0.387403594998563,0.831701808460481,-1.6978994477451,0,0.610467412589967,-2.49015427617348,-0.181953369192517,-3.93719052495682,0,0.0217132724380271,-0.986296252110058
"70",0.747471338660777,-0.131155220811261,0.575718347707278,0.241091225403941,0.575876016130205,0.125953105886612,-0.056822227935204,0.178932359244043,0.0832322419120507,0.0832701034970926,0.733846360117628,0.491556587361456,-0.245649969059388,0.126896218749563,-0.00135884524834895,-0.00832117422289003,-0.00993175906101046,-0.244363782523866,-1.84847766759595,-0.843391344845427,0.718662150235175,-0.26970836839999,4.50259764230965,0.673744027832671,2.96083560417944,-0.67008508737878,-2.91352141369144,0.728682638996705,-1.27910642912801,-0.301587325404606,1.8117440107925,-1.42916989040851,3.68639639730129,2.03202502994436,-0.76162762070449,1.37813416977328,0.960359150625967,0.714894699843154,-2.21059368415286,0.507917285436532
"71",0.239761886075781,-0.863186883493095,0.42236053330555,0.44204191827818,-1.11548370210115,0.23275913571007,0.359024090656338,0.0646327574372297,0.194845750291882,0.0886879891488339,-0.149035659411395,-0.738764821418529,0.467739811295356,-0.231635767337736,0.0313650803626775,-0.124638939987895,0.275210712587595,0.220207862958334,0.168230696439047,0.249838197089604,3.07273930117061,3.45080979310569,3.02768603336716,1.49039086257094,1.8712521858002,0.46640382723347,0.657773968650152,-1.83776850156663,-0.274180006220911,0.277848160363822,4.01442279968775,0.979376308888013,1.39539804471507,0.101862033984888,-3.97896910780097,-0.61734044369335,-0.00769632005602516,3.4897190200052,-1.2964149270967,0.060743332644531
"72",0.623443180309902,0.638995378020406,0.402932296503425,0.596589237788315,-0.016072827164037,-0.301719526655769,-0.613248905601642,-0.070101403202175,-0.0285718255885027,-0.209440075879105,-0.0964813513525598,0.0120215142808091,0.0523243581147321,0.266658296542448,-0.129184451054027,-0.488436331607482,0.306726767929427,0.312934406868816,-1.12773798177156,-0.0308701217627633,0.918494524599035,0.538520352735821,0.372007707960974,0.574995033780684,1.86255737326508,0.198064380849472,-0.0835717443983187,0.264405517100926,-0.337871773393855,0.00177866764961439,-2.90927238783476,-0.142588509359721,-0.681504995393323,0.74515709496474,2.82707295612384,-2.17364114735455,1.27417135191659,0.150069857347662,-2.46626239737269,3.37273196658534
"73",0.539491389044747,-0.178569827586009,0.507460236459287,0.450207154997139,0.432738415893548,0.189101883124939,0.298335121533994,-0.296409265186081,0.0144178268477963,0.24884505016834,-2.53302780203568,0.322061957423104,-2.74575267223006,-1.07860786465823,0.376869216141212,0.134842013852771,0.234089260036725,0.240900112985584,-0.437988845939965,0.0974597634380189,-0.380383861621393,2.87278192738069,3.43563360446105,1.67021281368113,2.96131886777385,-0.424380002715979,0.100752760649208,-0.0338772770623175,-1.8330320550687,-0.483206323374926,-3.55057034420444,-0.0915052423665531,3.72266784550664,2.92215657757886,3.7318997098487,0.768580506259467,1.77618975963869,-0.686648537624983,-1.43801962095138,0.64314462627892
"74",-0.349747386046658,-1.64578901972069,0.120888360809479,-0.0595608668683342,0.620776004968738,0.176974343389581,0.243256701596178,-0.0763897426971499,-0.369735968666175,0.105296093347544,-0.265314326630962,-2.19716024012539,0.352018074223107,-0.0384571281420356,0.324006833122039,0.398419331620978,-0.155293129426819,0.259259942364681,0.151272045868398,0.361294545601029,2.98515362295759,2.52801381104649,2.13228262175201,3.27695321362107,3.34492367380174,-0.46650745670372,-0.243585318236175,0.0306653560638247,0.421494878936697,-0.449818735878941,-0.94861684541185,0,3.0399196567335,0.202052194801676,4.15226891859964,-0.403794286433625,0,0.247481615328699,-1.63324067647774,1.01726555550831
"75",0.915043426581381,0.211385940681886,-0.245245436299924,0.491933824549794,0.636230220643129,-0.0932186870918312,-0.12698165841097,0.258161654801144,0.0559038585009136,-0.374991818448049,-0.436751952795938,-0.836213221392578,0.00525281752838747,0.326210010362755,0.625764271610509,-0.924067115099833,-0.426523148930846,-0.443338112238342,0.182819091949728,-0.198735599060004,2.03452611631105,3.20359656326036,3.79205699136835,2.20099299809874,2.53839269241655,0.15414931054193,-1.23009454669225,0.218924163688323,0.307823372965845,0.0514641537710441,0.220616273885452,5.54163143626552,-1.36064907512918,1.13083011547868,5.02880822330012,-0.0771296735665385,0.939699377002522,3.2283173506418,0.404066977362527,-0.521873460310093
"76",0.66743247157234,0.456032541101621,0.328923899379349,0.442305825906878,0.185140175797976,0.0688837723890244,0.113624146867506,0.076398440549474,0.210833242103485,-0.0400293283261159,-0.0845185996327658,0.370279238230314,0.208143958606814,-0.467066134764231,0.256931126315728,-2.79241093384746,0.197630922826458,0.132396138766559,-0.846580774325018,0.414534309697094,2.94557673841147,3.52574912722377,4.31533097637035,0.335079776197495,3.81398403019084,-0.18623900328366,0.579899721138295,1.31668134170106,-0.409998378510933,0.658975710210447,0.17250455135867,-1.45852970976498,0.516268863323588,-1.64442142414069,-0.028446929762364,-0.609777647007043,-1.80893475894947,-0.258811011759634,-0.461158054162055,-0.468034663411895
"77",0.305539566550291,-0.163132401776895,0.42729392588686,0.509363693723059,0.699457011647845,0.00215675929457243,-0.298655896410541,0.36785641793917,-0.237598751018281,0.162251458640817,0.758782722044199,-0.759120413146477,-0.0603076655128081,-4.42387014917016,0.722021123526332,0.0512983337597637,-0.38800706079127,-0.0857292370790766,0.164796110864998,0.330687213343088,0.976321403714952,3.86587556404924,3.35108862978327,2.91094531604386,0.471959382169507,0.359277054480188,-1.0041318111275,0.68606484633883,-0.220475091561429,0.340669266538654,1.71980576016241,3.18604435625422,5.22275600042547,-7.32872852227667,-0.85620778843202,0.688362393947429,-0.52079385097545,-0.472942677874118,-0.412844984260906,0.116218663132028
"78",0.69778466920796,-0.890548128214853,0.435274854562908,-0.046213873940576,-0.708948413292627,0.0041154952294713,0.384037325316654,-0.0296435228158705,-0.0506388240194287,-0.172744771025828,-0.668753141023243,-0.0238681617438188,0.498021988436067,-0.0508797876238108,-0.161369634905272,-0.0453327850046515,-0.571640610454887,0.253358563463383,0.10421101932008,0.0466708351188792,0.738047886075213,0.797618376727184,4.23903445117433,2.31703606354047,0.388728956528153,0.483459068617943,1.05111842654447,0.453242523329879,-0.504697340192273,0.511930688735341,-1.16744757184128,-1.90660608330015,0.0538935081896029,2.25101722814114,-0.00624488536279877,-1.07441789212317,-0.220360514414954,0.615559041089868,-0.434573266727133,2.33223680732216
"79",0.521816486490102,0.461563802482958,0.296190560127249,0.0247784593834591,0.0642721981336953,0.10897391810187,0.318712990008881,0.34473551626137,0.0739842479538434,-0.254943252572375,-2.44248481181767,-5.91677255953566,0.383274839253142,-0.710676238939213,-0.0160243168746705,-0.285808152495513,-3.33580391686551,-0.729767775295572,-0.623534905323469,-0.0570941169183961,2.20825864997068,3.27635497204932,2.47476996436451,1.17599150192689,0.723825036171207,0.103412989527334,0.298748507333516,-1.92042686944526,-0.338939089126873,0.285353050856258,1.0894746198995,-9.2840959837653,1.2724859834815,-0.418388257345031,0.536965925635757,-1.22215010139046,-3.99722748253867,-0.559907550249891,-0.273362057784029,-1.04746846248827
"80",-0.0205121400705155,0.292751956581175,0.531993368676472,-0.0708105891306101,0.134871253773524,-0.0721736423235571,-0.254115635402477,0.215408756286223,-0.172140855540979,-0.0333004753807868,0.796128991518465,0.472121173606448,-0.97478400795258,-4.41409211027505,-0.829394074116962,0.0185373080259722,-0.307214356968951,-1.07492515554663,-0.0731324210230969,-0.226327929796256,1.79726889498253,1.83975211545799,3.90621375845883,2.52671781801484,3.61069949236858,-0.283242791603821,0.319332569937579,1.38646150078354,-0.520926826050425,0.158302490155829,0,2.90275985860713,1.96623769130054,-1.64829545700351,-1.54428208236542,0,-2.23838839197047,0.273128705111111,-1.17267348672083,-0.132169641064754
"81",0.244547897299264,0.0119169388393667,0.0408329673558754,0.498940009417353,0.607013567158358,-0.289089654494774,-0.0835657227607764,0.117113510551814,-0.398293068754349,-0.00538933805801578,0.637352693183724,-1.93904716052662,-3.24081050927939,0.365684182475395,-0.00476379262339088,0.286944765317519,0.139396831818632,0.489434700052462,0.00314594840473414,-0.253388980861955,-0.699430460787372,0.449093460787522,2.49794086103014,3.2359500200726,1.4936181644461,0.0768678312682325,0.50281736396806,-0.396576119678477,1.46786041972958,1.53663866292117,-5.4997415892117,1.6394128228361,-1.44498499116696,2.75341674512901,-2.4325595949699,-4.88252323663209,-0.0348662068339228,0.9201389831793,0.296524192769984,-1.24081930581688
"82",0.187234871604407,-0.201098315366284,0.620282640957136,-0.408692206583011,0.365721136958245,0.00967092588140006,-0.221627692355372,0.218489795207129,0.153696000883434,0.180498427172301,0.991719315127656,-1.61496032451147,0.31251760263852,-0.332045232739235,0.148486442809203,-0.217882863403216,-0.15319427443495,-0.0870596712386776,0.0592399858993704,-0.653162020908293,3.61740484040297,0.919339540640327,3.08006944624478,-0.232860403414196,2.78274730297782,0.488554766088712,1.14956452621302,1.40686975727566,0.345589405913836,0.429001781942507,0.101248750606482,3.17285756443334,6.73669002334691,1.16004980282405,-0.960191992422789,0.182616059445021,1.04889176511287,2.05748146363698,0.311641901715341,-0.997040390969667
"83",0.36431412350575,-1.17636639279765,0.448811539495976,0.369805025331632,0.0819035488859362,0.204488190688492,0.175901562617452,-0.220386857394339,-0.295811624817762,0.188637831852796,-0.815917616763679,-0.32677607193966,-0.398091730066665,-0.282460942751379,-1.50761897734977,-0.0518408831795637,-0.116030532447371,-0.334204624611986,-0.259895507831035,-0.155726053672831,1.40610354973189,3.24328151901023,3.04139182010288,0.674051631363974,0.832594133425334,0.655745396980203,0.26262502710428,-0.647538923533324,-0.248824097481512,0.565699209751321,-0.397782600887893,0.430653301451874,-0.4415863728868,1.90548293406446,-0.558268360611375,-0.945494246407203,-0.324312376264248,2.0976253180799,-1.15105056648368,0.440862704338424
"84",-0.0523699465572973,0.644176591463719,-0.804855927435627,-0.0963436495701172,0.441890512391987,-0.91371224415339,0.263737862119401,0.132265558813198,-1.43097211574378,-0.223762626602273,-0.711856670860774,-0.651032436346167,0.477353418096371,0.388170236554778,-0.276290673982491,-0.507903619967526,-0.7154429559478,0.134898349718059,0.337849691933764,-0.520723264370563,2.98454783621617,0.06894594277321,3.60899706098522,2.22838652438082,1.18632527971898,0.105042010055188,0.397411526433986,-0.435135767113053,-1.58829637855526,-0.0256525055105058,-1.21650799952463,-0.153442377197297,-2.94372056394634,5.07620264684249,0.59436946670615,-2.83128361935728,0.584394535429507,-3.62298474163658,-2.70125872242911,0.240301763309596
"85",0.414904726388688,0.10738086519931,-0.0210594031890227,-1.05588185624442,0.145129356061637,0.0631130007704835,-0.0885924903127099,0.216725883667449,-0.015763942226187,0.0300269876818912,0.319457431226316,-0.287925240408659,-0.398110441303158,0.180105570879984,0.717666335059456,0.127780200672117,-1.17695195738313,-1.54195988140893,0.0460209720238061,0.21134584622526,3.48355311607701,0.759724205089138,3.53532033474867,3.5777044700362,0.426798555526929,-0.00622822841414128,0.562812244441096,0.484108508164459,0.191064599798879,0.00393808399451356,0.135676773564379,-0.363775566403389,2.61675154171802,3.69870813310919,-1.11799352552135,-0.0572844683536371,-1.85267315965156,-3.17220838145571,1.52892863697023,0.460797232608852
"86",0.18890754346502,0.221192529321574,0.0761850956155784,0.344710708893295,0.437140448465792,0.274114354867465,-0.213936644692793,0.174542074983849,-0.138721086022031,-0.0746318527948863,0.423237951857775,-0.205928155473815,-0.518391631154203,0.0935164004344797,0.278192237252191,-1.45286668321997,-2.75520446634887,-0.812063503465335,0.0260374047098898,0.289145348514825,3.52144868106485,3.03064418825709,1.60538272588928,2.67310307602222,0.350034517508325,0.736692960940615,0.567851372877966,0.475700500756411,-0.652370956828163,0.413268857868689,3.0566293953552,0.571223164650622,2.17068157092433,-0.657426973776399,0.0299947039122006,1.57254650241715,-2.13909345265427,-0.524632789710293,-0.894785673449581,0.821784515335003
"87",0.5079727676187,0.330754800595637,0.196907162891861,-0.0102654233548726,0.25676689016641,0.161403286701164,-0.779378071158618,0.169711594099719,0.119046772478855,0.166662553178186,-0.954213007758691,0.244374833586494,0.034903763898758,-0.320209426145421,-0.245439584735835,-0.0181478123879135,0.267857080682944,-2.18435846986262,-0.856080350307594,-1.03982936964205,1.40096990229783,1.17271032093391,4.15552963702891,1.84719311994774,-0.572848669677512,0.0326971617920312,0.384243944382228,0.217768232499001,-0.475944781819177,-0.236755324554155,-2.74310870568748,1.49975689643718,3.58594275384058,0,3.80227417300152,-0.00529360089621167,1.22716805335315,-0.410450391279113,0,-1.17128712321183
"88",0.0940163128819019,0.174260552818418,0.327753853234479,0.0399070114845157,-0.0499356075027996,-0.169693234299353,-1.10435373771307,0.0875710953529293,0.234442061396517,0.130722308227609,0.458651686096885,0.00634637852730036,-0.0641543962700909,0.260778506667941,-2.23825547155894,-0.112670785785184,-0.0842287471052659,0.266296935659034,-0.140823543924486,-0.31785038480938,0.223909798865958,1.99630238831828,2.86795062108159,1.63265398871259,0.423352919940567,-0.103321233098753,0.788047798123026,-0.553900127418684,-0.216655100464496,0.39998291273601,-0.562450608807814,4.38870136315554,-0.00349744634003679,0.81700437170486,-1.03743384666167,0.624914302957822,0.880482606833372,0.741834690932417,1.76465657389845,-3.53251485007696
"89",0.853531059953298,0.0114448794443781,0.494396097762995,0.392771702712125,0.378666062494175,-0.164146120432127,-0.128287547595034,-0.133206894624548,0.00466409293888542,-0.0137658243588705,-0.381888293987486,0.0485467542613013,0.328606169319687,0.057549748204586,-0.0726996265381293,-0.309553724373798,-0.926883074382081,-0.565636771576617,-0.0440791641989599,0.174636006879848,2.11739043468965,3.42457202901631,2.82472033426296,0.592786992029438,3.83988038511445,0.401851189326362,-1.61013924142197,-0.339530271950315,0.0579990404876785,-0.134727904608371,0,-0.341407006683591,2.58236152733958,-2.79837815064329,0.0288113192272554,0,-0.555997159932161,-1.32178439953691,1.11119620108236,2.74390770297333
"90",0.767623154339205,0.16255853168661,0.605405889452719,0.330820464990501,0.761924322420696,0.150618590547673,0.26183507074964,0.447110490481992,0.363147673876919,-0.479626280955389,0.536166936212331,0.636804512694776,0.0998218766674843,-0.278754189428019,-2.23768905355932,-0.0950050710587262,0.155837371620651,0.0754991612345663,0.0358562537047418,0.0695371361067932,1.99088609784188,0,3.8866073055771,2.11374652956658,3.72871818529418,-0.260652533730031,0,0.115130862809042,0.384490996811677,-1.91818534934294,-0.436750268789674,-0.0466858764081435,4.5730176755365,1.19951946478715,0.0705752871065966,0.0902680178542451,0.714078677044462,0.435545982912226,-0.193346130595097,-1.14596421021531
"91",0.656122924911111,0.297373312824553,0.500017047681534,0.555200479453722,-1.11894189672588,0.0579378489519841,-0.25387176624222,-0.705148542894508,-0.00212550560131525,-0.113771468341408,-5.8755188229156,0.0894421534539985,0.0693048152622834,-0.206889762025771,0.524785100511912,0.273068191160526,0.113137477968811,-0.154275985877868,-0.28655337845582,-0.179100555577736,2.82967761779754,0.756172700917473,-1.90757289813493,0.334574464807681,0.873278316312138,0.85956625637558,0.0466412864226945,-0.411392186467134,0.211537840017388,0.245497748484326,-1.52273663735635,-0.37430826723867,-0.968241037130452,-0.833992821889371,-0.896964744434424,-1.42083077966421,-0.772981929975513,-2.18485746924173,-0.735225523002868,-1.21883889906209
"92",0.792112290083038,0.0787211009376861,-0.683591176096893,0.182639416220856,-0.0353851597456099,-0.0940563018658197,0.123219567515424,0.0733933657773659,0.128284560665723,0.205378724152706,0.643747350069479,-0.382644165157922,0.0361719233946071,0.234667934780622,-1.30976557129674,0.121938475410749,0.258240651841627,-0.171030346099276,-0.00473962812771478,-0.218678530994571,3.2202886616451,-0.261702230971723,4.22271353852046,1.66559904848613,4.05133892538829,-0.573145931430704,0.188605726235184,-0.457316769322202,-0.0261241100197993,0.316478868485425,3.71146806752305,-2.34832975351645,5.25786137882786,-0.00521514001187118,0,-0.621983123448623,0.547297913737162,0.169750766933821,0.113486952143538,0
"93",0.633818641358543,-0.642635463682986,0.542517821342496,0.42826703406494,0.342646152203141,-0.277997112027809,-1.06275865284712,0.281562936689947,-0.0163951067439291,0.188451387105783,0.134466248234162,-0.228656564878244,0.516991768695791,0.494381981052484,-4.9997722482817,-0.253204350189177,-0.0707047770016177,0.225872576585635,-0.223049477377704,0.0261854522935385,3.83144274929181,1.40470829221981,2.65565180727597,0.172868921450821,2.66471018327261,0.201681955544899,0.776035575327576,1.40323791389976,0.448933934822367,0.563518023720434,0.154528007756683,5.00727321394269,2.41052105890032,-0.541779131968782,NA,1.02364130423613,0.854326073676725,1.13626619333673,-0.481364750642095,NA
"94",0.832932103115353,0.571350479610031,0.0563459756566231,0.0605128223122546,0.754922943952818,-0.118603351435693,0.309355384066569,0.377589383145318,-0.61006513375141,0.161223558638952,-0.33836565135356,0.369271604744933,0.312441760910268,0.408408427432918,-2.26923570884554,0.00386156137793348,-0.511620496104559,0.18043153323295,-1.03749671273495,-0.550366733204332,2.96000674368671,4.56543437125087,2.54422838556011,0.607722209840645,3.59077880404566,0.402948604994973,-1.08307582982411,-0.436973619934686,-0.0762773257625551,-2.8932401403792,5.14468480350554,0.0897089950227011,0.976365476973222,0.783932354114564,1.5192018630629,-0.512018161382087,0.223508815684886,0.352779365126846,0.487710683600996,-0.50587910810765
"95",0.706210510768226,0.0119995198708225,0.549178273053279,0.46579940691363,0.209592641051549,0.205378268974,-0.596832568223472,0.399610601838472,0.188145837253556,0.283026655466597,-1.52273714362938,0.197025832108117,0.147406895640336,-1.37783368819745,0.395877283722673,-1.17901426151528,0.342032073910318,0.137471094946235,-0.02979383678568,0.329897020760573,0.929227476741289,3.89348147769723,-3.72982995467924,0.646842424332334,3.54255810799726,0.346384071704373,-0.254686210684799,0.790392978514082,0.237445531151475,-0.198147193706937,-0.265664379895091,1.7131874309859,-1.93658473015977,1.00812851003637,4.22799034433437,-0.347457006287315,-1.62694014301678,-0.962794924684019,0.973063247296549,0.438026877441589
"96",0.454656436011997,-0.510732496131083,0.429096050396781,0.223220591955148,0.134301185873532,-0.0582425951114937,0.135883139142335,0.128205402511171,0.298727621979647,0.0336615378922241,-0.0325668143779904,-0.354046291645828,-0.758585258073416,-0.506282158609749,0.210111630661809,0.267568109161573,0.313617990956505,0.151457754734319,0.19916830865088,0.173999110788771,2.8647381844089,3.72113289689423,-0.70298900149608,1.4595871280768,3.00682020540903,-0.728379058801774,0.697620268989525,1.15777091986192,-2.24835390310806,-0.204116587278835,2.23711863874055,-1.43826367006227,0.591883239913028,-6.18902067411567,6.25410618897529,-0.35181140834977,0.404118371053364,1.04486675460269,-0.539848627995693,0.0825253407848854
"97",0.406034395459481,-0.175743595438122,-0.405671345809512,0.438671773172825,0.723835283353506,-0.316983797017678,-0.146074863104659,0.355025733635116,-0.118158511808655,0.264654771878717,0.51580813813841,-0.477633997524004,-0.337702779411273,-0.418168252872308,-1.75973584098865,-0.07654775636947,-0.0491530290815181,0.551206959352039,-1.16632371863506,-0.170175275516743,2.96056184074977,3.13019565471649,2.58469749478732,1.44498410348046,3.089018582916,-0.017233124930087,0.60034241934252,-0.641401420001749,-0.787711845690104,0.785631847392777,0.219070885169864,0,-1.10269020774487,NA,-3.11925719637529,-1.41078374600922,0,0.775030636724823,NA,-0.73082606554374
"98",0.16052232829598,0.752163609247368,-0.00819914051593473,0.237693117902186,0.287164413529221,-0.140957902816315,0.233902540507408,0.236000425281532,-0.0195627181946239,-1.19827862978571,0.000675357647591218,-3.80957554938097,0.163452579622324,0.510050065535324,0.394694637580065,-0.420445143830514,-0.404836284180788,0.124555287692336,-0.103185452214961,0.140232122444813,0.858833658474865,1.85154246357714,1.97429273061642,2.42100059734232,3.2345751078021,0.520717102470654,-0.420134748856602,0.792462359449134,-0.4397762877611,-0.367760375597988,0.793331189128363,NA,0.758525260037683,3.65080504287228,4.34747757560516,-1.69581302290776,NA,0.279351345382149,0.0719246292454929,0.851229661925964
"99",0.249221444274268,0,0.256042403098175,0.410455018441411,0.50832719757936,-0.150947429871771,0,0.0600736199753581,0.313703535010958,0.21872670484315,-4.70641085472467,-0.195341149707415,-3.72597201227715,0.528836113199991,-1.84389170464752,0.46654858686935,-0.141529588179678,-0.0682656502723928,0.216719050097359,0.0717145435485147,1.46723508758661,3.62099995437987,3.2899847285285,0.600466722317125,2.91667960565422,-0.54566669479109,0.000380779262253106,-0.351188869627795,-1.29448106871253,-0.140017858195687,-5.04838812802508,0.591520062185024,-3.62902356873879,0.401424118480284,NA,-0.984872300482293,1.19317943687587,1.34509514185867,-2.93752142281,NA
"100",0.378733587056293,0.403712620404,0.301294280884861,0.393487666940851,0.255569420659161,-0.473359554663549,-0.202661742484384,-0.208082848456932,-0.0628252026384684,-0.234657838667418,0.216444628245519,0.0509974556627153,-0.169836547286705,0.0463654701470392,0.48651657518636,0.315098254661852,-0.69985893909165,-1.40342163523787,-0.235809931828845,0.233199173659951,2.94062406347994,3.1788647703092,4.10917762007671,2.36320315563118,0.132200231100305,-0.449537392800584,-0.201959751928224,0.632941240063309,0.0932335589550993,-2.74851938498432,0.0727724165488625,4.90939404173901,-1.13734228180008,1.31936935925721,0.0629608968140727,-0.478383638510349,0.507806576587245,-2.84027091360105,3.29814243240073,-0.0741403000825258
"101",0.389258025052352,0.596346825118784,0.454208417090119,0.0980228251805507,-0.524368869838994,0.0512920965502683,0.312016761341431,0.265895962302555,0.223639362358683,-0.049088815268358,-0.728086622106749,0.588455036746515,0.333916140461012,0.145840866222316,0.390840922544812,-0.140916123677143,0.155567356867279,0.0462206812635196,0.0867876833675985,-0.141930122212721,2.9690477881424,2.13920948140449,3.47254403221816,2.91347245216479,3.22332028334131,0.00864411757845622,-1.83751259754091,0.127056109387656,0.0845795440923247,0.783641857747727,1.66271627547194,0.333690133638919,1.17708390582489,3.12949812653798,NA,0.109514583089453,0.438991424901836,0.766118391030259,-1.49947855404992,NA
"102",0.385481850020697,0.145787995012319,0.174288190004939,0.152627513484387,0.409960929373878,-0.204897841399468,0.144588172347463,0.185229210604227,0.0392551113971111,0.359329466260441,-1.4833490556333,-0.077017464347684,-2.78066806452987,-0.127183225820014,0.824375400850242,0.0374980698531763,0.171519547956759,0.505044543178458,-2.03862197641395,0.168790344549767,2.88980884657738,2.4897413187988,1.50981978361598,0.912918160222165,3.22475275967427,0.0261373627283082,-1.84476291298101,-0.719461839028735,0.420660353626261,-0.0302274084906446,1.64215301244474,1.4486106103041,2.11308517460938,-0.822865444967814,4.56033988964434,0.2055449501671,0.661939458830744,0.834313224182927,-3.94456295029929,-0.0321578567385796
"103",0.722727489877085,0.437238908035325,-0.401454991680838,0.0730854940380026,-0.165238394283203,0.033810736554374,0.0275773006608537,-0.414015058463236,0.222595782102937,-0.183007083519428,0.68013439244213,0.249739272740608,0.290773995778323,-1.36104985226994,0.411807788077876,0.183292035964061,-0.158087448068284,0.0608761515360488,-0.438632012001167,0.0894483596646252,2.85676870888498,3.87495706160508,4.06163670686569,1.67225349366158,0,-0.688054899282672,0.230456751862381,0.129517877363497,0.333595487834184,0,4.70820392725234,-0.0158346648987173,-1.42605090827969,1.15485947392955,-0.919405032033491,0.241292641732016,0.132606981971888,0.153654157925704,1.25469372651919,-0.234908713111983
"104",0.719437712870655,0.361169821075491,0.19526235566036,0.481649567328429,0.202987242742454,0.0690628115543793,0.336941086163725,0.411343690882177,-0.280487256378179,0.119600364365999,0.699613528610429,0.0649822650480484,0.028182855163889,-3.09964975796011,-0.544237826375582,-0.735361563614831,0.26235035663727,0.478037437092363,0.0805211647784814,0.342192549587549,2.80166235911224,-0.129016433416653,3.80287533840558,0.996925457347785,3.37632785418444,-0.345856638431233,0.105503883207788,0.439142266631657,0.240959922072193,-0.398734518259734,2.8681615195751,5.5855633474704,1.01216900094181,-2.75020529379182,3.64890459649723,0.118749058845699,-0.47169420896946,-0.385199930951544,0.48304278362892,0.00468647245543308
"105",0.621903359520455,0.45135653875759,0.339298888179655,0.375881269146844,-1.15356495757032,0.247249635647033,0.0796955512169157,0.244452867931198,0.168184686820781,-0.00190491616489658,-0.161255922945589,0.345210737227565,-0.0454111319735508,0.00253777325823179,-0.188027345198634,0.236333285215084,-0.157501525046376,0.509646692343273,0.0627982097730506,0.0170134049614969,0.596877150363296,1.10667525468802,4.0136575502155,2.30784085504115,3.27335290820876,0.308899652788303,0.31752149181157,0.186822607040551,-1.1155328157455,-1.46808641706025,-1.08432603935383,-0.267277421231531,5.22170398936566,0.597789048912909,-2.97135139304149,0.404723906733831,-0.645113390051108,-2.96987565934216,0.217347518201501,1.14216967669208
"106",0.342926385285927,-1.56248110725894,0.304732614031772,-0.286140334148856,-0.4221465929203,0.249506568625234,0.121408750967078,0.183663886828937,-0.390108208310558,0.172897698303627,-2.58269749729051,0.263902355261528,0.491250915606814,-0.370896506015292,0.913297463896296,-0.113882712195244,-0.283653112315238,-0.0757142016274626,0.410063778477698,-0.121655715258911,1.15450844156073,3.20898104817471,1.58891181314964,2.91055936917103,1.02101945233055,0.135020274254649,0.343009063332313,-0.0591501821674309,-1.0230181957688,0.240668717825073,-4.73475022380307,-3.08913382868469,2.13160795423218,0.708148821322798,NA,0.367175403239047,-1.73333435688025,0.462294481009651,-0.415963762738338,NA
"107",0.776240070452222,0.604343794542031,0.64156170653709,0.262958645733531,0.178663902812028,0.0797634183768064,-0.184688120410893,0.21240744187913,-0.0543641253497302,-0.202460750025111,-0.961971402720005,0.424057462314671,-0.445303174785302,-0.418063043226953,-3.9197068419399,0.166046496761306,0.23656047742572,-0.33277046752578,-0.935572689151674,0.202795191194853,1.49962894229713,3.37386311530284,1.01046521173568,0.663389528800567,0.486725078067789,-2.72829455583664,0.490045116112734,0.364050613974309,0.433390600736821,0.177376159077703,0.942280187670831,-0.649832922857507,-1.2385742183907,-0.785134810758972,0.704322778903524,-3.31093655337635,-1.19235125167773,-1.90811894388698,0.270384531470918,0.313847448688369
"108",0.591850206982801,-0.328227279853549,0.524845502855305,0.258921984469159,0.537701238225226,0.0116219963495045,-0.279470281041012,0.204147855570072,0.152711157983863,-0.0383026720032894,0.641752265977198,-0.340799289838813,0.336064341522356,0.312078970244385,-2.11820117782079,-0.233719317210084,-0.101345062865245,0.269914789848152,0.19415010474564,0.318952888310989,2.9129806381801,4.58207649136721,3.07519701656494,1.97880640082566,1.06388231957315,0.683739660381891,0.249001196535068,0.224893883987474,-0.278794721891924,0.520766726710661,0.0247911010679307,4.93436840819998,5.05134259951531,3.99731814892692,-2.67088018122077,3.03043353956393,-1.26351862578226,1.70546804507582,-1.19207104352911,0.579804117628558
